bug_id,error_inducing
1160476,False
1101856,False
1144040,False
1160471,False
1120084,False
1213136,False
1100725,True
1292642,False
1094449,False
1258317,True
1061202,False
1195279,False
1258313,False
1258312,True
1061209,False
1285449,False
1092842,True
1248494,False
1054568,False
1169210,False
1119717,False
1189224,False
1058903,False
1106079,False
1106075,False
1262887,False
1143096,False
1138535,False
1110024,False
1114910,True
1166959,False
1166956,False
1163359,False
1256789,False
1256786,False
1048993,False
1256780,False
1213107,False
1053932,False
1053937,False
1053934,False
1117240,False
1239921,False
1159985,False
1238032,False
1242097,False
1107843,False
1117795,False
1107849,False
1204709,False
1148012,False
1159672,False
1115793,False
1115791,False
1163829,False
1127727,True
1251253,False
1247574,False
1167306,False
1254129,False
1116688,False
1154426,False
1257950,False
1257957,False
1212764,False
1121603,False
1233970,False
1115131,False
1208141,False
1177819,False
1244006,False
1276120,False
1149820,False
1165303,False
1284188,False
1069075,False
1223023,False
1271792,True
1215239,False
1095457,False
1230990,False
1170890,False
1170893,False
1194669,False
1122642,False
1240651,False
1089240,False
1132366,False
1085557,False
1083895,False
1230668,False
1264954,False
1230661,False
1230660,False
1230665,False
1275475,False
1249049,False
1247547,False
1270447,False
1245068,False
1249861,True
1109915,False
1109911,False
1109913,False
1171768,False
1073805,True
1124565,False
1172491,False
1172498,False
1241522,False
1130214,True
1077651,False
1133540,False
1184967,False
1129617,False
1235903,False
1228754,False
1067505,False
1187430,False
1263725,False
1097464,True
1172239,True
1047751,False
1276468,False
1276467,False
1244824,False
1244825,False
1276462,False
1047759,False
1149009,True
1105116,False
1281040,False
1087799,True
1087791,False
1253566,False
1042411,False
1181871,False
1131375,False
1181874,False
1144204,False
1186472,False
1140180,False
1267733,False
1148750,False
1135655,False
1148759,False
1278437,False
1104649,False
1264187,True
1278439,False
1247034,False
1060311,False
1060315,False
1208808,True
1249036,False
1202844,False
1181297,False
1050063,False
1263525,False
1078354,True
1226627,False
1288985,False
1288984,False
1288987,False
1243555,False
1258663,True
1254174,False
1254172,False
1155185,False
1263862,False
1262898,False
1263868,False
1266128,False
1113825,False
1105938,False
1105939,False
1070835,False
1205016,False
1070839,False
1191775,False
1072478,True
1072472,False
1125929,False
1058650,False
1058651,False
1183563,False
1142693,False
1142694,False
1152326,True
1151663,True
1151666,False
1151665,False
1118974,False
1162318,False
1232939,False
1162310,False
1281972,False
1281971,False
1091377,False
1161662,False
1101133,False
1101130,False
1202099,False
1064424,False
1159473,False
1167494,False
1244640,False
1054835,False
1166362,False
1155965,False
1251313,False
1251311,False
1207383,False
1064282,False
1069671,False
1293494,False
1168783,False
1105836,True
1065778,False
1256848,False
1256846,False
1279425,False
1256843,False
1267555,False
1160200,False
1093611,False
1219064,False
1288511,False
1061909,True
1197665,True
1251868,False
1194319,False
1238610,True
1199546,False
1199547,False
1214076,False
1250192,False
1250190,False
1250195,False
1107264,False
1111947,False
1111944,False
1055004,False
1111949,False
1249377,False
1280805,False
1175609,False
1257087,False
1250732,False
1200922,False
1250739,False
1164432,False
1228456,False
1057716,False
1190144,False
1289397,False
1234612,False
1173520,False
1173529,False
1256061,False
1087559,False
1256064,False
1087551,False
1252777,False
1163410,False
1294969,False
1199844,False
1199841,False
1128811,False
1128817,False
1233340,False
1233343,False
1213313,False
1043453,False
1132096,False
1163419,False
1047340,False
1130822,False
1296524,False
1203367,True
1080025,False
1242689,False
1177991,False
1209994,False
1250499,False
1132358,False
1068268,False
1148224,False
1212047,False
1174383,False
1218008,False
1218007,False
1233831,True
1116473,True
1170177,False
1116478,False
1192159,False
1124952,False
1198331,False
1198334,False
1234583,False
1236639,False
1287487,False
1246697,False
1058424,False
1246524,False
1246526,False
1246521,False
1273103,False
1246529,False
1273106,False
1240594,False
1083880,False
1174212,False
1264949,False
1264948,False
1074825,False
1125005,False
1125003,False
1275448,False
1109333,False
1130007,False
1263083,False
1262359,False
1129804,False
1262686,False
1262681,False
1065909,True
1222978,False
1222971,False
1071994,False
1139180,False
1131757,False
1131756,False
1136526,False
1221771,False
1042195,False
1136521,False
1229541,False
1151258,False
1234158,True
1151259,False
1182147,False
1254400,False
1187664,False
1186393,False
1105090,False
1186398,False
1087054,False
1260198,False
1279622,False
1248223,False
1248224,False
1248228,False
1248229,False
1144418,False
1157950,False
1157954,True
1279997,False
1223734,False
1223736,True
1186536,True
1043710,True
1295564,False
1043719,False
1177764,False
1137341,False
1182856,False
1269011,False
1226816,False
1147144,True
1249177,False
1249174,False
1214277,False
1094816,False
1104054,False
1103000,False
1214279,False
1153122,False
1153123,True
1218762,False
1061653,False
1170231,False
1289151,False
1289150,False
1289152,False
1093893,False
1107658,False
1107656,False
1220417,False
1253199,False
1078674,False
1188364,False
1268837,False
1253194,False
1183482,False
1183484,False
1183487,False
1105870,False
1062355,False
1205194,False
1205199,False
1102063,False
1150783,False
1150780,False
1079789,False
1216107,False
1289848,False
1213552,False
1145730,False
1286390,False
1206084,False
1287444,False
1280497,False
1167756,False
1180827,False
1196079,False
1079250,False
1067380,False
1049969,False
1049960,False
1049961,False
1293023,False
1293028,False
1285927,False
1236804,False
1236801,False
1127904,False
1115345,False
1153469,False
1153463,False
1212680,False
1212688,True
1201613,False
1119878,True
1089079,False
1209464,False
1270107,False
1192791,False
1232328,False
1288499,False
1161366,False
1161362,False
1231677,False
1228949,False
1054646,False
1194430,False
1081204,False
1081208,False
1220080,False
1050346,False
1127188,False
1084589,False
1283489,False
1174054,False
1085239,False
1085237,False
1085232,False
1160011,False
1093404,False
1238793,False
1238795,False
1187404,False
1195748,False
1251163,False
1280132,False
1230234,False
1191916,False
1050802,True
1055278,False
1291059,False
1130570,False
1163592,False
1125120,True
1276873,False
1109563,False
1175010,False
1178023,False
1268870,False
1276495,False
1117087,False
1071203,True
1131221,False
1271075,False
1234428,False
1234422,True
1234425,False
1213582,False
1297048,False
1140714,True
1140711,False
1110446,False
1223533,False
1148527,False
1274161,False
1177563,True
1177565,False
1268879,False
1044600,False
1044602,False
1181424,False
1255433,False
1223281,False
1223282,False
1045955,False
1045952,False
1111715,False
1261324,False
1148388,False
1207827,False
1148383,False
1181395,False
1172473,False
1168535,False
1260834,False
1260839,False
1231633,False
1231888,False
1170039,False
1231635,False
1262348,False
1274837,False
1274834,False
1218217,False
1073319,False
1073315,False
1073316,False
1171073,False
1073311,False
1263334,False
1263330,False
1244080,False
1214177,False
1276096,False
1214176,False
1138283,False
1266868,False
1184276,False
1184277,False
1184275,False
1067305,False
1264643,False
1137957,False
1137952,False
1052123,False
1130634,False
1195707,False
1090523,False
1090529,False
1265060,False
1293593,False
1293590,False
1260018,True
1254893,True
1254899,True
1128763,False
1128768,False
1090293,False
1279814,False
1136772,False
1181989,False
1155268,False
1105684,False
1268574,False
1268579,False
1269221,False
1269226,False
1144626,False
1248412,False
1098298,False
1286700,False
1289292,False
1289290,False
1289296,False
1289295,False
1207922,True
1060736,False
1060737,False
1060732,False
1255710,False
1255711,False
1135949,False
1066775,False
1252949,False
1168166,False
1252943,False
1227775,False
1276721,False
1267357,False
1154614,True
1291528,False
1291524,False
1217170,False
1107592,True
1258977,False
1107595,False
1249452,False
1112632,False
1097219,False
1253018,False
1253016,False
1279703,False
1206329,False
1203135,False
1203134,False
1195942,False
1191649,False
1204784,False
1252058,False
1252052,False
1252054,False
1252055,False
1212279,False
1277943,False
1116605,False
1208674,False
1208673,False
1121682,True
1207497,False
1113271,False
1161978,False
1145503,False
1145506,False
1205431,False
1084280,False
1162772,False
1162771,False
1207143,False
1256535,False
1215724,False
1123260,False
1123269,False
1134843,False
1134841,True
1117958,False
1117955,False
1117952,False
1117951,False
1120550,False
1201793,False
1123194,False
1241917,False
1081415,False
1198568,False
1125693,False
1201420,False
1209235,False
1253831,False
1068962,False
1068961,False
1255856,False
1160730,False
1179069,False
1261285,False
1197970,True
1197973,False
1261284,False
1197977,False
1094761,False
1239635,False
1056440,False
1056443,False
1230911,False
1230913,False
1195531,False
1285769,False
1231359,False
1082142,False
1082145,False
1116382,False
1083814,False
1272468,False
1274704,False
1175192,False
1277171,False
1277174,False
1250024,False
1224066,False
1217818,False
1175220,False
1246073,False
1230005,False
1246076,False
1258654,False
